eventid,iyear,country_txt,nkill
198712120008,1987,Philippines,0.0
198712120013,1987,Philippines,0.0
198712160001,1987,Philippines,0.0
198712170007,1987,Philippines,1.0
198712180008,1987,Philippines,0.0
198712250005,1987,Philippines,4.0
198712250006,1987,Philippines,0.0
198712260007,1987,Philippines,5.0
198712300004,1987,Philippines,1.0
198712310003,1987,Philippines,11.0
198712310006,1987,Philippines,1.0
198712310007,1987,Philippines,1.0
198801010008,1988,Philippines,0.0
198801010020,1988,Philippines,1.0
198801020003,1988,Philippines,1.0
198801030002,1988,Philippines,1.0
198801030009,1988,Philippines,1.0
198801030010,1988,Philippines,1.0
198801030011,1988,Philippines,2.0
198801040013,1988,Philippines,1.0
198801040014,1988,Philippines,1.0
198801050001,1988,Philippines,0.0
198801060002,1988,Philippines,0.0
198801060005,1988,Philippines,1.0
198801060006,1988,Philippines,1.0
198801070001,1988,Philippines,2.0
198801070002,1988,Philippines,2.0
198801070004,1988,Philippines,1.0
198801070005,1988,Philippines,1.0
198801070006,1988,Philippines,1.0
198801070007,1988,Philippines,1.0
198801080002,1988,Philippines,0.0
198801080003,1988,Philippines,10.0
198801090003,1988,Philippines,0.0
198801090008,1988,Philippines,0.0
198801100001,1988,Myanmar,8.0
198801100002,1988,Philippines,1.0
198801100003,1988,Philippines,28.0
198801100004,1988,Philippines,0.0
198801100007,1988,Philippines,1.0
198801100008,1988,Philippines,1.0
198801100009,1988,Philippines,1.0
198801120004,1988,Philippines,1.0
198801130008,1988,Philippines,2.0
198801130012,1988,Philippines,3.0
198801130013,1988,Philippines,1.0
198801130014,1988,Philippines,1.0
198801140004,1988,Philippines,0.0
198801170001,1988,Philippines,0.0
198801170002,1988,Philippines,1.0
198801270003,1988,Philippines,1.0
198801270011,1988,Philippines,1.0
198801280005,1988,Philippines,0.0
198802030005,1988,Myanmar,3.0
198802030006,1988,Myanmar,3.0
198802050013,1988,Philippines,1.0
198802080006,1988,Philippines,1.0
198802110001,1988,Myanmar,12.0
198802120016,1988,Philippines,0.0
198802120017,1988,Philippines,4.0
198802120022,1988,Philippines,3.0
198802120023,1988,Myanmar,0.0
198802130009,1988,Myanmar,1.0
198802160009,1988,Philippines,0.0
198802220011,1988,Malaysia,1.0
198802250001,1988,Philippines,0.0
198802250002,1988,Philippines,0.0
198802250003,1988,Philippines,0.0
198802270005,1988,Philippines,1.0
198803010005,1988,Philippines,3.0
198803060006,1988,Philippines,4.0
198803060007,1988,Philippines,3.0
198803060008,1988,Philippines,0.0
198803060009,1988,Philippines,6.0
198803060017,1988,Philippines,5.0
198803070001,1988,Malaysia,0.0
198803070002,1988,Malaysia,0.0
198803070006,1988,Philippines,5.0
198803070007,1988,Philippines,3.0
198803070008,1988,Philippines,5.0
198803080001,1988,Myanmar,0.0
198803080005,1988,Philippines,0.0
198803100007,1988,Philippines,2.0
198803100008,1988,Philippines,4.0
198803100009,1988,Philippines,0.0
198803100010,1988,Philippines,3.0
198803110001,1988,Myanmar,2.0
198803110006,1988,Philippines,1.0
198803110007,1988,Philippines,1.0
198803130004,1988,Philippines,1.0
198803150001,1988,Myanmar,0.0
198803150009,1988,Philippines,1.0
198803170005,1988,Philippines,0.0
198803170009,1988,Philippines,1.0
198803170010,1988,Philippines,1.0
198803180008,1988,Philippines,2.0
198803180009,1988,Philippines,0.0
198803210014,1988,Myanmar,5.0
198803210015,1988,Myanmar,0.0
198803210016,1988,Myanmar,0.0
198803210017,1988,Myanmar,0.0
198803210018,1988,Myanmar,0.0
198803230003,1988,Philippines,0.0
198803230004,1988,Philippines,0.0
198803230005,1988,Philippines,0.0
198803230006,1988,Philippines,0.0
198803240013,1988,Thailand,0.0
198803260002,1988,Philippines,1.0
198803260003,1988,Philippines,3.0
198803260004,1988,Philippines,0.0
198803270005,1988,Philippines,0.0
198803270010,1988,Philippines,1.0
198803280010,1988,Philippines,7.0
198803290023,1988,Philippines,1.0
198803300011,1988,Philippines,1.0
198803310005,1988,Philippines,7.0
198804010009,1988,Thailand,0.0
198804030005,1988,Philippines,7.0
198804040006,1988,Philippines,0.0
198804040007,1988,Philippines,0.0
198804050007,1988,Thailand,2.0
198804080005,1988,Philippines,5.0
198804100010,1988,Myanmar,3.0
198804120009,1988,Philippines,0.0
198804160007,1988,Philippines,1.0
198804160008,1988,Philippines,2.0
198804190008,1988,Philippines,3.0
198804190011,1988,Philippines,1.0
198804210006,1988,Philippines,1.0
198804210007,1988,Philippines,0.0
198804210008,1988,Philippines,3.0
198804230001,1988,Philippines,0.0
198804230003,1988,Philippines,3.0
198804230004,1988,Philippines,2.0
198804230007,1988,Philippines,17.0
198804230008,1988,Philippines,3.0
198804250004,1988,Philippines,1.0
198804250005,1988,Philippines,1.0
198804270008,1988,Philippines,0.0
198804300009,1988,Philippines,6.0
198805020018,1988,Philippines,1.0
198805020019,1988,Philippines,4.0
198805020024,1988,Philippines,4.0
198805030029,1988,Philippines,15.0
198805040006,1988,Philippines,1.0
198805040015,1988,Philippines,1.0
198805040016,1988,Philippines,3.0
198805050001,1988,Philippines,0.0
198805050004,1988,Philippines,1.0
198805050005,1988,Philippines,1.0
198805050007,1988,Philippines,4.0
198805050008,1988,Philippines,4.0
198805060010,1988,Philippines,1.0
198805060014,1988,Philippines,6.0
198805080006,1988,Philippines,1.0
198805090004,1988,Philippines,14.0
198805150008,1988,Philippines,13.0
198805160004,1988,Philippines,0.0
198805200005,1988,Philippines,2.0
198805230011,1988,Malaysia,8.0
198805250004,1988,Philippines,1.0
198805290005,1988,Myanmar,18.0
198806010012,1988,Philippines,1.0
198806010014,1988,Philippines,1.0
198806010020,1988,Philippines,6.0
198806010021,1988,Philippines,6.0
198806010022,1988,Philippines,3.0
198806050009,1988,Philippines,1.0
198806050010,1988,Philippines,14.0
198806080003,1988,Philippines,1.0
198806090011,1988,Philippines,1.0
198806090013,1988,Philippines,12.0
198806100006,1988,Thailand,8.0
198806110002,1988,Philippines,1.0
198806120010,1988,Philippines,0.0
198806120011,1988,Philippines,7.0
198806130015,1988,Philippines,1.0
198806130016,1988,Philippines,1.0
198806130020,1988,Philippines,11.0
198806160009,1988,Philippines,0.0
198806160010,1988,Philippines,1.0
198806170016,1988,Philippines,1.0
198806170017,1988,Philippines,32.0
198806180006,1988,Philippines,1.0
198806190014,1988,Philippines,1.0
198806210013,1988,Philippines,1.0
198806210015,1988,Philippines,0.0
198806230004,1988,Philippines,1.0
198806240002,1988,Philippines,1.0
198806260001,1988,Philippines,0.0
198806280017,1988,Philippines,1.0
198806280018,1988,Philippines,4.0
198806300007,1988,Thailand,0.0
198806300010,1988,Philippines,3.0
198807010007,1988,Philippines,1.0
198807020030,1988,Philippines,1.0
198807030001,1988,Philippines,1.0
198807050003,1988,Philippines,0.0
198807050007,1988,Philippines,2.0
198807140010,1988,Philippines,4.0
198807140015,1988,Philippines,1.0
198807160017,1988,Philippines,0.0
198807200005,1988,Philippines,0.0
198807240003,1988,Philippines,1.0
198807260007,1988,Philippines,2.0
198807270006,1988,Philippines,1.0
198807270011,1988,Philippines,0.0
198807270012,1988,Philippines,3.0
198807270013,1988,Philippines,0.0
198807280011,1988,Philippines,0.0
198807290006,1988,Philippines,1.0
198807290007,1988,Philippines,1.0
198807300001,1988,Philippines,0.0
198807300008,1988,Philippines,1.0
198807310011,1988,Philippines,2.0
198808010003,1988,Philippines,0.0
198808040008,1988,Philippines,1.0
198808050006,1988,Philippines,0.0
198808060002,1988,Philippines,1.0
198808060003,1988,Philippines,1.0
198808070002,1988,Philippines,0.0
198808080002,1988,Philippines,1.0
198808120001,1988,Myanmar,0.0
198808180008,1988,Philippines,0.0
198808220006,1988,Philippines,0.0
198808230004,1988,Philippines,0.0
198808240006,1988,Philippines,0.0
198808270026,1988,Philippines,3.0
198808270027,1988,Philippines,0.0
198809120011,1988,Philippines,5.0
198809180002,1988,Philippines,1.0
198809250007,1988,Philippines,14.0
198809250008,1988,Philippines,10.0
198809260008,1988,Philippines,0.0
198810160003,1988,Philippines,0.0
198810280008,1988,Philippines,3.0
198810280009,1988,Philippines,6.0
198811100007,1988,Myanmar,0.0
198811160001,1988,Philippines,0.0
198811200004,1988,Myanmar,8.0
198811210001,1988,Myanmar,0.0
198811220015,1988,Philippines,16.0
198811230014,1988,Philippines,15.0
198811230015,1988,Philippines,11.0
198811290002,1988,Myanmar,0.0
198811290011,1988,Myanmar,26.0
198812010005,1988,Philippines,16.0
198812020013,1988,Philippines,4.0
198812050015,1988,Philippines,2.0
198812050025,1988,Philippines,1.0
198812070007,1988,Myanmar,4.0
198812280007,1988,Philippines,6.0
198812290009,1988,Philippines,6.0
198812290010,1988,Philippines,4.0
198901010008,1989,Indonesia,84.0
198901040001,1989,Thailand,1.0
198901050004,1989,Philippines,16.0
198901080001,1989,Philippines,26.0
198901090011,1989,Philippines,8.0
198901100009,1989,Philippines,11.0
198901100010,1989,Philippines,4.0
198901100011,1989,Philippines,4.0
198901110004,1989,Philippines,1.0
198901140010,1989,Philippines,5.0
198901150011,1989,Myanmar,0.0
198901150012,1989,Philippines,0.0
198901170003,1989,Philippines,1.0
198901310002,1989,Philippines,5.0
198901310006,1989,Philippines,4.0
198902060001,1989,Philippines,4.0
198902080011,1989,Myanmar,1.0
198902080013,1989,Philippines,2.0
198902080014,1989,Philippines,11.0
198902090001,1989,Philippines,1.0
198902110009,1989,Myanmar,0.0
198902110010,1989,Myanmar,1.0
198902110011,1989,Myanmar,8.0
198902120001,1989,Philippines,2.0
198902130007,1989,Myanmar,0.0
198902140006,1989,Myanmar,0.0
198902140008,1989,Myanmar,0.0
198902170028,1989,Myanmar,1.0
198902170029,1989,Myanmar,0.0
198902210032,1989,Myanmar,1.0
198902210034,1989,Philippines,12.0
198902210035,1989,Philippines,2.0
198902210038,1989,Thailand,0.0
198902220001,1989,Philippines,1.0
198902220028,1989,Myanmar,0.0
198902220029,1989,Philippines,0.0
198902230007,1989,Myanmar,2.0
198902280029,1989,Laos,2.0
198903010001,1989,Philippines,1.0
198903040014,1989,Myanmar,36.0
198903080002,1989,Philippines,1.0
198903170001,1989,Philippines,1.0
198903190003,1989,Philippines,1.0
198903190017,1989,Philippines,5.0
198903200001,1989,Philippines,0.0
198903200002,1989,Philippines,1.0
198903200003,1989,Philippines,1.0
198903210001,1989,Philippines,1.0
198903220001,1989,Philippines,1.0
198903250006,1989,Cambodia,3.0
198903260001,1989,Philippines,1.0
198903270009,1989,Myanmar,0.0
198903280001,1989,Philippines,3.0
198903280006,1989,Philippines,0.0
198903280007,1989,Philippines,0.0
198903280008,1989,Philippines,0.0
198904050002,1989,Philippines,0.0
198904050004,1989,Philippines,0.0
198904060007,1989,Philippines,0.0
198904090001,1989,Philippines,0.0
198904100002,1989,Malaysia,0.0
198904100003,1989,Malaysia,0.0
198904210001,1989,Philippines,1.0
198904220010,1989,Philippines,7.0
198904260008,1989,Philippines,6.0
198904270005,1989,Myanmar,12.0
198904280001,1989,Philippines,1.0
198904300001,1989,Philippines,2.0
198905030007,1989,Philippines,6.0
198905040014,1989,Philippines,1.0
198905060004,1989,Myanmar,0.0
198905060005,1989,Myanmar,0.0
198905120001,1989,Philippines,2.0
198905130004,1989,Philippines,1.0
198905150001,1989,Philippines,1.0
198905170002,1989,Philippines,1.0
198905220002,1989,Thailand,1.0
198905220005,1989,Thailand,1.0
198906020005,1989,Thailand,0.0
198906020006,1989,Thailand,0.0
198906030006,1989,Thailand,0.0
198906050002,1989,Thailand,0.0
198906070001,1989,Philippines,1.0
198906210009,1989,Thailand,2.0
198906230001,1989,Philippines,2.0
198906230004,1989,Thailand,0.0
198906250010,1989,Philippines,39.0
198906290002,1989,Philippines,1.0
198906290003,1989,Philippines,1.0
198907040001,1989,Philippines,1.0
198907050001,1989,Philippines,1.0
198907070005,1989,Myanmar,2.0
198907100001,1989,Myanmar,3.0
198907190005,1989,Thailand,6.0
198907190006,1989,Thailand,13.0
198907190020,1989,Philippines,2.0
198907200001,1989,Philippines,1.0
198907300003,1989,Myanmar,13.0
198907310001,1989,Philippines,3.0
198907310009,1989,Thailand,2.0
198908190004,1989,Philippines,8.0
198908220008,1989,Philippines,14.0
198908250001,1989,Philippines,1.0
198908280011,1989,Philippines,0.0
198908280013,1989,Philippines,0.0
198908300001,1989,Philippines,2.0
198908300010,1989,Philippines,2.0
198909030015,1989,Philippines,7.0
198909030016,1989,Philippines,13.0
198909050032,1989,Philippines,2.0
198909050034,1989,Thailand,1.0
198909070001,1989,Philippines,3.0
198909080024,1989,Philippines,5.0
198909080025,1989,Philippines,20.0
198909090025,1989,Philippines,0.0
198909110003,1989,Philippines,2.0
198909120001,1989,Philippines,1.0
198909120011,1989,Philippines,0.0
198909140003,1989,Philippines,1.0
198909160004,1989,Philippines,2.0
198909170009,1989,Philippines,0.0
198909170010,1989,Philippines,0.0
198909180020,1989,Philippines,7.0
198909190012,1989,Philippines,1.0
198909250002,1989,Philippines,1.0
198909250013,1989,Philippines,0.0
198909260001,1989,Philippines,2.0
198909260013,1989,Indonesia,1.0
198909270001,1989,Philippines,1.0
198910030012,1989,Cambodia,8.0
198910060002,1989,Philippines,0.0
198910060003,1989,Philippines,1.0
198910060011,1989,Philippines,3.0
198910060013,1989,Myanmar,0.0
198910080003,1989,Myanmar,0.0
198910090001,1989,Philippines,1.0
198910090002,1989,Philippines,1.0
198910090009,1989,Philippines,0.0
198910120001,1989,Philippines,6.0
198910150008,1989,Philippines,4.0
198910170001,1989,Philippines,1.0
198910200018,1989,Philippines,4.0
198910200019,1989,Philippines,0.0
198910230012,1989,Philippines,0.0
198910240009,1989,Philippines,0.0
198910270001,1989,Philippines,1.0
198910290017,1989,Philippines,6.0
198910300001,1989,Philippines,1.0
198911010013,1989,Philippines,0.0
198911070015,1989,Thailand,8.0
198911080001,1989,Philippines,2.0
198911080010,1989,Philippines,2.0
198911090019,1989,Philippines,0.0
198911110011,1989,Philippines,0.0
198911130021,1989,Philippines,7.0
198911150004,1989,Philippines,0.0
198911150005,1989,Philippines,0.0
198911150006,1989,Philippines,0.0
198911150007,1989,Philippines,0.0
198911150012,1989,Philippines,0.0
198911150013,1989,Philippines,0.0
198911150014,1989,Philippines,0.0
198911150015,1989,Philippines,0.0
198911150016,1989,Philippines,0.0
198911150017,1989,Philippines,0.0
198911160005,1989,Philippines,0.0
198911160006,1989,Philippines,1.0
198911160013,1989,Philippines,1.0
198911170004,1989,Philippines,0.0
198911170005,1989,Philippines,0.0
198911170006,1989,Philippines,0.0
198911170007,1989,Philippines,0.0
198911170015,1989,Philippines,0.0
198911180010,1989,Philippines,0.0
198911180011,1989,Philippines,0.0
198911180012,1989,Philippines,0.0
198911180013,1989,Philippines,0.0
198911200004,1989,Philippines,0.0
198911210024,1989,Philippines,3.0
198911260001,1989,Philippines,1.0
198911260010,1989,Philippines,5.0
198911270003,1989,Philippines,1.0
198912030002,1989,Myanmar,0.0
198912040004,1989,Philippines,0.0
198912040005,1989,Philippines,0.0
198912040006,1989,Philippines,0.0
198912040007,1989,Philippines,0.0
198912050003,1989,Philippines,1.0
198912090001,1989,Philippines,3.0
198912090007,1989,Philippines,2.0
198912110001,1989,Philippines,1.0
198912110018,1989,Philippines,0.0
198912120001,1989,Philippines,2.0
198912120007,1989,Philippines,6.0
198912140006,1989,Philippines,0.0
198912140007,1989,Philippines,0.0
198912150001,1989,Philippines,8.0
198912160005,1989,Philippines,3.0
198912180001,1989,Philippines,1.0
198912180002,1989,Philippines,1.0
198912180018,1989,Thailand,0.0
198912240002,1989,Philippines,0.0
198912300009,1989,Philippines,0.0
199001030004,1990,Philippines,9.0
199001030007,1990,Philippines,3.0
199001050003,1990,Philippines,6.0
199001050007,1990,Philippines,2.0
199001100010,1990,Philippines,1.0
199001120001,1990,Philippines,0.0
199001150002,1990,Myanmar,2.0
199001170004,1990,Philippines,3.0
199001180010,1990,Philippines,2.0
199001190001,1990,Philippines,0.0
199001190003,1990,Philippines,2.0
199001190008,1990,Philippines,1.0
199001210003,1990,Philippines,0.0
199001250003,1990,Philippines,0.0
199001250004,1990,Philippines,0.0
199001250005,1990,Philippines,0.0
199001250006,1990,Philippines,0.0
199001270002,1990,Philippines,1.0
199001270004,1990,Philippines,1.0
199001300003,1990,Philippines,0.0
199001300004,1990,Philippines,5.0
199002010003,1990,Thailand,1.0
199002070002,1990,Philippines,0.0
199002070003,1990,Philippines,0.0
199002150004,1990,Philippines,0.0
199002160001,1990,Philippines,0.0
199002170001,1990,Philippines,0.0
199002170004,1990,Philippines,1.0
199002170005,1990,Philippines,0.0
199002170006,1990,Philippines,9.0
199002170007,1990,Philippines,1.0
199002210006,1990,Philippines,3.0
199002220004,1990,Philippines,0.0
199002220011,1990,Philippines,0.0
199002240002,1990,Cambodia,0.0
199002240004,1990,Philippines,10.0
199002250001,1990,Cambodia,0.0
199002260006,1990,Philippines,2.0
199002270002,1990,Philippines,0.0
199002280001,1990,Philippines,0.0
199002280002,1990,Philippines,0.0
199003040003,1990,Philippines,1.0
199003080001,1990,Myanmar,7.0
199003080002,1990,Thailand,0.0
199003100003,1990,Philippines,9.0
199003100004,1990,Philippines,6.0
199003100005,1990,Philippines,0.0
199003100006,1990,Philippines,0.0
199003150006,1990,Philippines,4.0
199003150007,1990,Philippines,6.0
199003150009,1990,Philippines,3.0
199003200007,1990,Myanmar,1.0
199003220006,1990,Myanmar,50.0
199003220010,1990,Philippines,4.0
199003230005,1990,Philippines,5.0
199003230017,1990,Philippines,1.0
199003240006,1990,Philippines,3.0
199003240007,1990,Philippines,4.0
199003240008,1990,Philippines,3.0
199003240009,1990,Philippines,14.0
199003250004,1990,Philippines,1.0
199003260002,1990,Philippines,2.0
199003260003,1990,Philippines,1.0
199003270006,1990,Philippines,0.0
199003280002,1990,Myanmar,0.0
199003280003,1990,Philippines,1.0
199003280004,1990,Philippines,2.0
199004010002,1990,Philippines,0.0
199004010005,1990,Philippines,9.0
