eventid,iyear,country_txt,nkill
198612240002,1986,Bangladesh,19.0
198612240003,1986,India,2.0
198612250001,1986,India,3.0
198612250004,1986,India,1.0
198612260006,1986,India,1.0
198612270007,1986,India,1.0
198612270008,1986,India,1.0
198612280002,1986,India,1.0
198612280003,1986,India,1.0
198612290004,1986,Pakistan,1.0
198612300001,1986,India,0.0
198612300002,1986,Pakistan,2.0
198612310007,1986,India,2.0
198701010001,1987,India,1.0
198701020001,1987,India,0.0
198701030001,1987,India,0.0
198701040007,1987,India,0.0
198701040008,1987,Sri Lanka,0.0
198701070007,1987,India,0.0
198701080006,1987,India,1.0
198701080012,1987,India,2.0
198701080013,1987,India,9.0
198701080014,1987,India,9.0
198701080015,1987,India,9.0
198701080016,1987,India,9.0
198701090003,1987,Sri Lanka,0.0
198701090007,1987,India,10.0
198701120003,1987,India,0.0
198701120004,1987,India,4.0
198701120005,1987,India,5.0
198701140003,1987,Sri Lanka,5.0
198701150008,1987,Sri Lanka,0.0
198701150017,1987,India,9.0
198701150018,1987,India,2.0
198701150020,1987,Sri Lanka,0.0
198701170002,1987,India,1.0
198701180001,1987,Sri Lanka,7.0
198701190013,1987,India,0.0
198701200006,1987,Sri Lanka,6.0
198701200010,1987,Sri Lanka,0.0
198701220007,1987,Sri Lanka,2.0
198701220008,1987,Sri Lanka,1.0
198701220013,1987,Sri Lanka,1.0
198701250007,1987,India,8.0
198701280006,1987,Sri Lanka,21.0
198701280007,1987,Pakistan,0.0
198701280008,1987,Pakistan,0.0
198701280009,1987,Pakistan,0.0
198701310002,1987,India,1.0
198702010002,1987,Pakistan,0.0
198702010003,1987,Pakistan,0.0
198702010004,1987,Pakistan,0.0
198702060002,1987,Pakistan,1.0
198702060003,1987,Pakistan,1.0
198702070001,1987,India,1.0
198702080002,1987,Sri Lanka,28.0
198702080003,1987,Sri Lanka,13.0
198702090022,1987,India,5.0
198702100003,1987,India,2.0
198702110004,1987,Sri Lanka,3.0
198702160004,1987,India,1.0
198702180005,1987,India,1.0
198702190002,1987,Pakistan,9.0
198702230001,1987,Sri Lanka,60.0
198702260007,1987,Bangladesh,1.0
198702280069,1987,India,4.0
198703020003,1987,Sri Lanka,0.0
198703030001,1987,India,3.0
198703030002,1987,India,3.0
198703070003,1987,Sri Lanka,17.0
198703080003,1987,Sri Lanka,9.0
198703090011,1987,India,1.0
198703100001,1987,Bangladesh,0.0
198703150006,1987,India,32.0
198703230025,1987,Pakistan,9.0
198703240003,1987,Sri Lanka,25.0
198703310004,1987,Sri Lanka,0.0
198703310005,1987,Sri Lanka,0.0
198703310006,1987,Sri Lanka,0.0
198704040003,1987,Sri Lanka,65.0
198704070001,1987,India,5.0
198704090006,1987,Pakistan,8.0
198704130001,1987,Pakistan,0.0
198704150003,1987,India,0.0
198704170009,1987,India,0.0
198704170010,1987,Sri Lanka,126.0
198704200006,1987,Sri Lanka,18.0
198704200007,1987,Sri Lanka,1.0
198704200008,1987,Sri Lanka,1.0
198704200009,1987,Sri Lanka,15.0
198704210017,1987,Sri Lanka,106.0
198704260004,1987,Sri Lanka,8.0
198704270002,1987,India,1.0
198705040025,1987,Pakistan,0.0
198705040026,1987,Pakistan,0.0
198705040027,1987,Pakistan,7.0
198705110004,1987,Sri Lanka,0.0
198705110005,1987,Sri Lanka,0.0
198705140007,1987,Pakistan,7.0
198705140008,1987,Sri Lanka,6.0
198705200016,1987,India,1.0
198705220006,1987,Pakistan,0.0
198705310003,1987,Afghanistan,0.0
198706010007,1987,Sri Lanka,30.0
198706020002,1987,India,4.0
198706020003,1987,Pakistan,0.0
198706020011,1987,Sri Lanka,33.0
198706030006,1987,India,3.0
198706030010,1987,India,6.0
198706040011,1987,Pakistan,3.0
198706040015,1987,India,1.0
198706060002,1987,India,4.0
198706060003,1987,India,2.0
198706100004,1987,Sri Lanka,18.0
198706100005,1987,Sri Lanka,18.0
198706100011,1987,Sri Lanka,3.0
198706110004,1987,Sri Lanka,15.0
198706110008,1987,Sri Lanka,13.0
198706110009,1987,Sri Lanka,12.0
198706120003,1987,India,3.0
198706130012,1987,India,5.0
198706130013,1987,India,3.0
198706130016,1987,India,1.0
198706130017,1987,India,2.0
198706130018,1987,India,7.0
198706140001,1987,Pakistan,0.0
198706140011,1987,India,4.0
198706140012,1987,India,0.0
198706140013,1987,India,0.0
198706200002,1987,India,0.0
198706200003,1987,India,0.0
198706200004,1987,India,0.0
198706200005,1987,India,0.0
198706200006,1987,India,0.0
198706200007,1987,India,0.0
198706200008,1987,India,0.0
198706200009,1987,India,0.0
198706200011,1987,India,1.0
198706210007,1987,Pakistan,1.0
198706230002,1987,India,0.0
198706230003,1987,India,0.0
198706230004,1987,India,0.0
198706230005,1987,India,0.0
198706230006,1987,India,0.0
198706230007,1987,India,0.0
198706230008,1987,India,0.0
198706230009,1987,India,0.0
198706230013,1987,India,1.0
198706230014,1987,India,1.0
198706230015,1987,India,1.0
198706240014,1987,India,0.0
198707010007,1987,India,5.0
198707020005,1987,Sri Lanka,0.0
198707030010,1987,Sri Lanka,0.0
198707040001,1987,Pakistan,1.0
198707050005,1987,Pakistan,5.0
198707050006,1987,Pakistan,5.0
198707050010,1987,Sri Lanka,27.0
198707060003,1987,India,37.0
198707070004,1987,India,4.0
198707090007,1987,India,6.0
198707120007,1987,Sri Lanka,15.0
198707130015,1987,India,4.0
198707140005,1987,Pakistan,75.0
198707140006,1987,Pakistan,0.0
198707140011,1987,Sri Lanka,0.0
198707150010,1987,India,0.0
198707150011,1987,India,10.0
198707160007,1987,India,3.0
198707160008,1987,India,2.0
198707160009,1987,India,1.0
198707160014,1987,India,3.0
198707250003,1987,India,5.0
198707290003,1987,India,0.0
198707290004,1987,India,0.0
198707290006,1987,India,2.0
198707290008,1987,India,1.0
198707290009,1987,India,1.0
198707300007,1987,India,0.0
198707300012,1987,India,1.0
198707300013,1987,India,1.0
198708010005,1987,Sri Lanka,1.0
198708020003,1987,Pakistan,0.0
198708020004,1987,Pakistan,0.0
198708020005,1987,Pakistan,0.0
198708020006,1987,Pakistan,0.0
198708020007,1987,Pakistan,0.0
198708060003,1987,India,12.0
198708060007,1987,India,13.0
198708070002,1987,India,1.0
198708070003,1987,Pakistan,1.0
198708070005,1987,India,0.0
198708080003,1987,Pakistan,2.0
198708090001,1987,India,0.0
198708090007,1987,India,1.0
198708090008,1987,India,1.0
198708090009,1987,India,3.0
198708100004,1987,Pakistan,10.0
198708100005,1987,Pakistan,5.0
198708110001,1987,Pakistan,0.0
198708110002,1987,Pakistan,7.0
198708110005,1987,Sri Lanka,2.0
198708140008,1987,Pakistan,2.0
198708140009,1987,Pakistan,0.0
198708140012,1987,India,5.0
198708160001,1987,Bangladesh,3.0
198708170001,1987,Bangladesh,2.0
198708180003,1987,India,6.0
198708180004,1987,Sri Lanka,1.0
198708190003,1987,India,2.0
198708190004,1987,India,1.0
198708190005,1987,India,1.0
198708240007,1987,India,1.0
198708240008,1987,India,1.0
198708240009,1987,India,1.0
198708240010,1987,India,1.0
198708260002,1987,Pakistan,1.0
198708260009,1987,India,2.0
198708290004,1987,India,1.0
198708300005,1987,India,0.0
198709020005,1987,Sri Lanka,0.0
198709020006,1987,Sri Lanka,0.0
198709020007,1987,Sri Lanka,0.0
198709020008,1987,Sri Lanka,0.0
198709020009,1987,Sri Lanka,0.0
198709020010,1987,Sri Lanka,0.0
198709020019,1987,Sri Lanka,1.0
198709060003,1987,India,0.0
198709060005,1987,Sri Lanka,0.0
198709060006,1987,Sri Lanka,0.0
198709060008,1987,India,2.0
198709060011,1987,Sri Lanka,7.0
198709070009,1987,Sri Lanka,4.0
198709070010,1987,Sri Lanka,11.0
198709070011,1987,Sri Lanka,4.0
198709080001,1987,India,3.0
198709080007,1987,India,1.0
198709090002,1987,Pakistan,0.0
198709090007,1987,India,1.0
198709100004,1987,Pakistan,2.0
198709100005,1987,Pakistan,0.0
198709130010,1987,Sri Lanka,33.0
198709130011,1987,Sri Lanka,30.0
198709150016,1987,Sri Lanka,1.0
198709160004,1987,India,3.0
198709170003,1987,India,6.0
198709180001,1987,Pakistan,5.0
198709180010,1987,India,6.0
198709180012,1987,India,0.0
198709180013,1987,India,2.0
198709180014,1987,India,4.0
198709190002,1987,Pakistan,4.0
198709190005,1987,India,4.0
198709280002,1987,India,6.0
198709280003,1987,India,2.0
198709300007,1987,India,9.0
198710020004,1987,India,4.0
198710050009,1987,Pakistan,0.0
198710060003,1987,Sri Lanka,27.0
198710060004,1987,Sri Lanka,20.0
198710060005,1987,Sri Lanka,59.0
198710060006,1987,Sri Lanka,40.0
198710070002,1987,Sri Lanka,4.0
198710070003,1987,Sri Lanka,14.0
198710070006,1987,Sri Lanka,14.0
198710070007,1987,Sri Lanka,2.0
198710070009,1987,India,1.0
198710070010,1987,India,1.0
198710070011,1987,India,1.0
198710070012,1987,India,1.0
198710070013,1987,India,1.0
198710070014,1987,India,1.0
198710070015,1987,India,1.0
198710070016,1987,India,1.0
198710080005,1987,Sri Lanka,4.0
198710090004,1987,Sri Lanka,9.0
198710100005,1987,Sri Lanka,9.0
198710110002,1987,Sri Lanka,2.0
198710120002,1987,Pakistan,0.0
198710130004,1987,Sri Lanka,20.0
198710130005,1987,Sri Lanka,0.0
198710130006,1987,Sri Lanka,22.0
198710130007,1987,Sri Lanka,30.0
198710140005,1987,India,13.0
198710140006,1987,India,2.0
198710140013,1987,Sri Lanka,3.0
198710140015,1987,Sri Lanka,1.0
198710150005,1987,Sri Lanka,9.0
198710150007,1987,India,2.0
198710150008,1987,India,2.0
198710160003,1987,Sri Lanka,11.0
198710170003,1987,India,3.0
198710170005,1987,India,1.0
198710180001,1987,India,1.0
198710200009,1987,Pakistan,0.0
198710200016,1987,India,1.0
198710200017,1987,India,5.0
198710200018,1987,India,11.0
198710200019,1987,India,10.0
198710230003,1987,Pakistan,4.0
198710230006,1987,Sri Lanka,1.0
198710230008,1987,Sri Lanka,1.0
198710250006,1987,Sri Lanka,0.0
198710250009,1987,India,1.0
198710250010,1987,India,2.0
198710280004,1987,Sri Lanka,1.0
198710290010,1987,Sri Lanka,0.0
198710300001,1987,Bangladesh,20.0
198711010004,1987,Pakistan,1.0
198711010005,1987,India,8.0
198711010006,1987,India,4.0
198711010007,1987,Sri Lanka,6.0
198711010008,1987,Sri Lanka,0.0
198711040021,1987,Sri Lanka,1.0
198711050009,1987,Sri Lanka,4.0
198711060010,1987,Sri Lanka,1.0
198711090002,1987,Sri Lanka,32.0
198711100004,1987,Sri Lanka,0.0
198711120004,1987,Pakistan,0.0
198711120007,1987,Sri Lanka,25.0
198711150011,1987,Sri Lanka,0.0
198711150012,1987,India,3.0
198711160012,1987,Sri Lanka,5.0
198711170007,1987,India,4.0
198711170008,1987,India,1.0
198711180005,1987,Pakistan,1.0
198711190035,1987,Sri Lanka,2.0
198711200011,1987,Sri Lanka,0.0
198711220002,1987,Pakistan,2.0
198711270003,1987,Pakistan,0.0
198711280004,1987,Sri Lanka,5.0
198711280006,1987,Sri Lanka,7.0
198711290002,1987,Pakistan,0.0
198711290007,1987,Pakistan,2.0
198711300004,1987,Sri Lanka,3.0
198712020001,1987,Pakistan,1.0
198712070004,1987,Sri Lanka,2.0
198712070005,1987,India,4.0
198712090002,1987,Bangladesh,0.0
198712100005,1987,India,5.0
198712120012,1987,India,3.0
198712140007,1987,India,2.0
198712150004,1987,Sri Lanka,9.0
198712160002,1987,India,1.0
198712160003,1987,India,5.0
198712180003,1987,India,6.0
198712220001,1987,Pakistan,0.0
198712230002,1987,India,1.0
198712230008,1987,Sri Lanka,3.0
198712230010,1987,Sri Lanka,3.0
198712260001,1987,Pakistan,0.0
198712260002,1987,Pakistan,1.0
198712270003,1987,India,0.0
198712270004,1987,Sri Lanka,25.0
198712270005,1987,India,3.0
198712300002,1987,Sri Lanka,0.0
198712300005,1987,Sri Lanka,1.0
198712310001,1987,Sri Lanka,4.0
198712310002,1987,India,4.0
198712310004,1987,Sri Lanka,10.0
198712310005,1987,India,9.0
198801010007,1988,Sri Lanka,0.0
198801010014,1988,India,0.0
198801010015,1988,India,0.0
198801010016,1988,India,0.0
198801010017,1988,India,3.0
198801010018,1988,India,9.0
198801010019,1988,India,1.0
198801030008,1988,India,10.0
198801070003,1988,India,1.0
198801080001,1988,India,0.0
198801080009,1988,India,1.0
198801090002,1988,Sri Lanka,0.0
198801090005,1988,India,2.0
198801090006,1988,India,2.0
198801110002,1988,Sri Lanka,0.0
198801120002,1988,Sri Lanka,0.0
198801120003,1988,Sri Lanka,3.0
198801130007,1988,Sri Lanka,5.0
198801130009,1988,India,2.0
198801130010,1988,India,1.0
198801130011,1988,India,1.0
198801130015,1988,Sri Lanka,1.0
198801140002,1988,India,1.0
198801140003,1988,India,8.0
198801150001,1988,Sri Lanka,0.0
198801150002,1988,India,1.0
198801150003,1988,India,2.0
198801160005,1988,India,2.0
198801160006,1988,India,1.0
198801200001,1988,Sri Lanka,0.0
198801210005,1988,India,2.0
198801220002,1988,India,0.0
198801220003,1988,India,0.0
198801220007,1988,Pakistan,2.0
198801220008,1988,India,0.0
198801220009,1988,India,7.0
198801220010,1988,India,12.0
198801220011,1988,India,1.0
198801220012,1988,India,2.0
198801220013,1988,Sri Lanka,1.0
198801230001,1988,India,1.0
198801240015,1988,India,2.0
198801240018,1988,India,0.0
198801240019,1988,India,3.0
198801260003,1988,Pakistan,9.0
198801260004,1988,Sri Lanka,8.0
198801260005,1988,Sri Lanka,8.0
198801260006,1988,Sri Lanka,4.0
198801260007,1988,Sri Lanka,6.0
198801260008,1988,Sri Lanka,0.0
198801260009,1988,Sri Lanka,15.0
198801260010,1988,India,5.0
198801260011,1988,Sri Lanka,2.0
198801270004,1988,Sri Lanka,0.0
198801270008,1988,India,1.0
198801270009,1988,India,1.0
198801270010,1988,India,1.0
198801290003,1988,India,1.0
198801300003,1988,India,6.0
198801300004,1988,India,4.0
198801300005,1988,India,2.0
198801300006,1988,India,7.0
198801300007,1988,India,11.0
198801300008,1988,India,11.0
198801300009,1988,India,1.0
198801300010,1988,India,1.0
198801300011,1988,India,1.0
198801310003,1988,India,0.0
198801310007,1988,India,2.0
198801310008,1988,Pakistan,1.0
198801310009,1988,India,1.0
198801310010,1988,India,2.0
198802010005,1988,Pakistan,4.0
198802010006,1988,India,10.0
198802010007,1988,India,2.0
198802040001,1988,Pakistan,11.0
198802040002,1988,Sri Lanka,3.0
198802040003,1988,Sri Lanka,6.0
198802040011,1988,Sri Lanka,1.0
198802050001,1988,India,0.0
198802050002,1988,India,0.0
198802050005,1988,Sri Lanka,2.0
198802050006,1988,Sri Lanka,7.0
198802050007,1988,India,5.0
198802070003,1988,India,0.0
198802070004,1988,India,4.0
198802070005,1988,India,1.0
198802070006,1988,India,4.0
198802070007,1988,India,1.0
198802090006,1988,India,1.0
198802090007,1988,India,1.0
198802090008,1988,India,2.0
198802090010,1988,Sri Lanka,2.0
198802100001,1988,Pakistan,1.0
198802120002,1988,India,0.0
198802120003,1988,India,0.0
198802120019,1988,India,0.0
198802120020,1988,India,1.0
198802130001,1988,Bangladesh,0.0
198802130002,1988,Bangladesh,0.0
198802160010,1988,Sri Lanka,0.0
198802160011,1988,Sri Lanka,7.0
198802160019,1988,Sri Lanka,1.0
198802170015,1988,India,2.0
198802190012,1988,India,1.0
198802190013,1988,India,2.0
198802190014,1988,India,3.0
198802190015,1988,India,1.0
198802200001,1988,India,0.0
198802200002,1988,India,7.0
198802200003,1988,India,10.0
198802200004,1988,India,2.0
198802200005,1988,India,1.0
198802200006,1988,Sri Lanka,1.0
198802210013,1988,India,2.0
198802220003,1988,Pakistan,11.0
198802220010,1988,Sri Lanka,5.0
198802220012,1988,India,4.0
198802220015,1988,Sri Lanka,2.0
198802220016,1988,Sri Lanka,1.0
198802230016,1988,Sri Lanka,5.0
198802230020,1988,India,4.0
198802240001,1988,Bangladesh,0.0
198802240002,1988,Bangladesh,0.0
198802240003,1988,Bangladesh,0.0
198802240004,1988,Bangladesh,0.0
198802240005,1988,Bangladesh,0.0
198802240006,1988,Bangladesh,0.0
198802240007,1988,Bangladesh,0.0
198802240008,1988,Bangladesh,0.0
198802240009,1988,Bangladesh,0.0
198802240010,1988,Bangladesh,0.0
198802240021,1988,Bangladesh,2.0
198802240025,1988,India,1.0
198802240026,1988,India,1.0
198802240027,1988,India,1.0
198802240028,1988,India,1.0
198802270002,1988,Pakistan,5.0
198802290001,1988,Bangladesh,2.0
198802290003,1988,Sri Lanka,0.0
198802290004,1988,Sri Lanka,0.0
198803010001,1988,Pakistan,1.0
198803010002,1988,Pakistan,1.0
198803010014,1988,Sri Lanka,0.0
198803020004,1988,Sri Lanka,15.0
198803020006,1988,Sri Lanka,1.0
198803020007,1988,Sri Lanka,1.0
198803030007,1988,India,32.0
198803030008,1988,India,1.0
198803030010,1988,India,8.0
198803030011,1988,India,3.0
198803030012,1988,Bangladesh,2.0
198803050001,1988,Bangladesh,0.0
198803050004,1988,Sri Lanka,18.0
198803060013,1988,India,1.0
198803060014,1988,India,1.0
198803060015,1988,India,1.0
198803060016,1988,India,0.0
198803070009,1988,India,3.0
198803080008,1988,India,4.0
198803080009,1988,Sri Lanka,1.0
198803090004,1988,India,5.0
198803090005,1988,India,3.0
198803090006,1988,India,6.0
198803100004,1988,India,0.0
198803100005,1988,India,0.0
198803100012,1988,India,3.0
198803110003,1988,Sri Lanka,22.0
198803120004,1988,Pakistan,0.0
198803120005,1988,India,1.0
198803120008,1988,India,1.0
198803120009,1988,India,1.0
198803130001,1988,India,1.0
198803130002,1988,India,0.0
198803140008,1988,India,4.0
198803140009,1988,India,1.0
198803140010,1988,India,4.0
198803140014,1988,Sri Lanka,14.0
198803170016,1988,Sri Lanka,13.0
198803200004,1988,Sri Lanka,1.0
198803210011,1988,India,0.0
198803210012,1988,India,2.0
198803210013,1988,India,2.0
198803220006,1988,India,2.0
198803220007,1988,India,1.0
198803230002,1988,India,0.0
198803230007,1988,Sri Lanka,0.0
198803230008,1988,Sri Lanka,2.0
198803230009,1988,Sri Lanka,2.0
198803240014,1988,Sri Lanka,0.0
198803240018,1988,Sri Lanka,1.0
198803250001,1988,Bangladesh,0.0
198803250005,1988,Pakistan,
198803250006,1988,India,4.0
198803250007,1988,India,0.0
198803250008,1988,Sri Lanka,6.0
198803270001,1988,Afghanistan,4.0
198803270008,1988,India,4.0
198803270009,1988,India,2.0
198803290013,1988,Sri Lanka,0.0
198803290014,1988,Sri Lanka,0.0
198803290017,1988,Sri Lanka,11.0
198803290018,1988,India,2.0
198803290021,1988,India,10.0
198803290026,1988,Sri Lanka,9.0
198803300005,1988,Pakistan,7.0
198803300006,1988,Pakistan,
198803300008,1988,India,1.0
198803310001,1988,India,0.0
198803310004,1988,Sri Lanka,40.0
198803310006,1988,India,0.0
198804010001,1988,India,0.0
198804010004,1988,India,2.0
198804010006,1988,India,18.0
198804010007,1988,India,4.0
198804010008,1988,India,2.0
198804030004,1988,Sri Lanka,0.0
198804040004,1988,India,0.0
198804050002,1988,Sri Lanka,4.0
198804050003,1988,India,1.0
198804050004,1988,India,3.0
198804070004,1988,India,1.0
198804070005,1988,India,1.0
198804080008,1988,Sri Lanka,14.0
198804100002,1988,Pakistan,
198804100009,1988,Afghanistan,29.0
198804110003,1988,Pakistan,2.0
198804120007,1988,Sri Lanka,0.0
198804130005,1988,Sri Lanka,1.0
198804130006,1988,Sri Lanka,0.0
198804130007,1988,Sri Lanka,7.0
198804140005,1988,India,1.0
198804140006,1988,India,1.0
198804160001,1988,India,0.0
198804160002,1988,India,0.0
198804160003,1988,Pakistan,4.0
198804160006,1988,India,10.0
198804180014,1988,India,1.0
198804180015,1988,India,1.0
198804180016,1988,India,2.0
198804180017,1988,Sri Lanka,1.0
198804180018,1988,Sri Lanka,1.0
198804180021,1988,Sri Lanka,0.0
198804190007,1988,India,10.0
198804220009,1988,Sri Lanka,0.0
198804220010,1988,India,2.0
198804220012,1988,India,7.0
198804220015,1988,Sri Lanka,4.0
198804230002,1988,India,8.0
198804240008,1988,Sri Lanka,1.0
198804240009,1988,Sri Lanka,0.0
198804240010,1988,Bangladesh,7.0
198804270001,1988,Afghanistan,4.0
198804280010,1988,India,1.0
198804280011,1988,India,0.0
198804300010,1988,Sri Lanka,11.0
198805010019,1988,Sri Lanka,1.0
198805010020,1988,Bangladesh,0.0
198805010021,1988,Bangladesh,13.0
198805010022,1988,Bangladesh,0.0
198805010023,1988,India,4.0
198805010024,1988,India,1.0
198805010025,1988,Sri Lanka,1.0
198805010026,1988,Sri Lanka,26.0
198805020005,1988,Pakistan,
198805020007,1988,Sri Lanka,0.0
198805020010,1988,Bangladesh,5.0
198805020014,1988,India,0.0
198805020020,1988,Bangladesh,2.0
198805020021,1988,Bangladesh,8.0
198805020023,1988,India,0.0
198805030026,1988,India,5.0
198805040007,1988,Sri Lanka,1.0
198805040008,1988,Sri Lanka,1.0
198805040017,1988,Sri Lanka,0.0
198805050003,1988,Pakistan,2.0
198805060008,1988,India,1.0
198805060009,1988,India,7.0
198805070007,1988,India,0.0
198805070008,1988,India,13.0
198805090001,1988,India,1.0
198805090002,1988,India,13.0
198805090003,1988,Sri Lanka,1.0
198805100003,1988,Pakistan,
198805110003,1988,Bangladesh,4.0
198805120014,1988,Sri Lanka,6.0
198805140001,1988,Afghanistan,16.0
198805150002,1988,India,1.0
198805150005,1988,Sri Lanka,1.0
198805150006,1988,India,3.0
198805150009,1988,Sri Lanka,4.0
198805160002,1988,India,0.0
198805160003,1988,India,4.0
198805160005,1988,Sri Lanka,1.0
198805170011,1988,India,2.0
198805180001,1988,India,0.0
198805180002,1988,India,0.0
198805180003,1988,India,0.0
198805180006,1988,India,5.0
198805180009,1988,Sri Lanka,1.0
198805190005,1988,India,5.0
198805190006,1988,Sri Lanka,2.0
198805190007,1988,Sri Lanka,1.0
198805200006,1988,Sri Lanka,1.0
198805200009,1988,Sri Lanka,0.0
198805200010,1988,Sri Lanka,2.0
198805210006,1988,Bangladesh,3.0
198805210007,1988,India,9.0
198805210010,1988,India,4.0
