eventid,year,country_txt,nkill
198804220002,1988.3060109289618,France,0.0
198804220003,1988.3060109289618,France,0.0
198804220008,1988.3060109289618,Spain,0.0
198804220014,1988.3060109289618,Portugal,1.0
198804240001,1988.311475409836,Belgium,0.0
198804240002,1988.311475409836,Belgium,0.0
198804260004,1988.3169398907103,United Kingdom,2.0
198804260010,1988.3169398907103,United Kingdom,1.0
198804270003,1988.3196721311476,Greece,0.0
198804270005,1988.3196721311476,West Germany (FRG),1.0
198804280002,1988.3224043715848,Spain,0.0
198804280003,1988.3224043715848,Spain,0.0
198804280004,1988.3224043715848,Spain,0.0
198804280005,1988.3224043715848,Spain,0.0
198804280008,1988.3224043715848,Greece,1.0
198804300002,1988.327868852459,Spain,0.0
198804300003,1988.327868852459,Spain,0.0
198804300004,1988.327868852459,Spain,0.0
198804300005,1988.327868852459,Spain,0.0
198805010001,1988.3306010928961,France,0.0
198805010002,1988.3306010928961,France,0.0
198805010003,1988.3306010928961,France,0.0
198805010004,1988.3306010928961,France,0.0
198805010005,1988.3306010928961,France,0.0
198805010014,1988.3306010928961,Spain,0.0
198805010015,1988.3306010928961,West Germany (FRG),0.0
198805010017,1988.3306010928961,Netherlands,1.0
198805010018,1988.3306010928961,Netherlands,2.0
198805020006,1988.3333333333333,Spain,0.0
198805020008,1988.3333333333333,West Germany (FRG),0.0
198805030017,1988.3360655737704,Spain,0.0
198805040003,1988.3387978142077,Spain,0.0
198805080003,1988.3497267759562,Greece,0.0
198805100004,1988.3551912568305,United Kingdom,1.0
198805110002,1988.3579234972678,Cyprus,3.0
198805110008,1988.3579234972678,Spain,0.0
198805130003,1988.363387978142,Italy,0.0
198805150007,1988.3688524590164,United Kingdom,3.0
198805170001,1988.3743169398906,Italy,0.0
198805170002,1988.3743169398906,Italy,0.0
198805170003,1988.3743169398906,Italy,0.0
198805170004,1988.3743169398906,Italy,0.0
198805190003,1988.379781420765,United Kingdom,0.0
198805200001,1988.3825136612022,Spain,0.0
198805210001,1988.3852459016393,Greece,0.0
198805210002,1988.3852459016393,Greece,0.0
198805210003,1988.3852459016393,Greece,0.0
198805210004,1988.3852459016393,Spain,0.0
198805210008,1988.3852459016393,United Kingdom,1.0
198805230001,1988.3907103825136,Greece,0.0
198805230002,1988.3907103825136,Greece,0.0
198805230003,1988.3907103825136,Greece,0.0
198805230004,1988.3907103825136,Greece,0.0
198805230005,1988.3907103825136,United Kingdom,2.0
198805230012,1988.3907103825136,United Kingdom,0.0
198805240005,1988.3934426229507,United Kingdom,0.0
198805240010,1988.3934426229507,United Kingdom,0.0
198805250001,1988.396174863388,Greece,0.0
198805250005,1988.396174863388,Spain,1.0
198805270002,1988.4016393442623,Spain,0.0
198805270004,1988.4016393442623,Spain,0.0
198805270005,1988.4016393442623,Spain,1.0
198805270009,1988.4016393442623,Spain,0.0
198805270010,1988.4016393442623,Spain,0.0
198805280007,1988.4043715846994,United Kingdom,0.0
198805290001,1988.4071038251366,Greece,0.0
198805290002,1988.4071038251366,Greece,0.0
198806040004,1988.4234972677596,West Germany (FRG),0.0
198806040008,1988.4234972677596,United Kingdom,1.0
198806050007,1988.4262295081967,Spain,0.0
198806070009,1988.431693989071,Spain,0.0
198806130014,1988.448087431694,Spain,0.0
198806140011,1988.450819672131,United Kingdom,1.0
198806150001,1988.4535519125684,United Kingdom,6.0
198806150003,1988.4535519125684,United Kingdom,1.0
198806160006,1988.4562841530055,Spain,0.0
198806170002,1988.4590163934427,United Kingdom,4.0
198806170006,1988.4590163934427,Spain,0.0
198806170007,1988.4590163934427,Spain,0.0
198806170008,1988.4590163934427,Spain,0.0
198806180002,1988.4617486338798,Italy,0.0
198806180003,1988.4617486338798,Italy,0.0
198806190001,1988.464480874317,Italy,0.0
198806190002,1988.464480874317,Italy,0.0
198806210008,1988.4699453551912,Greece,0.0
198806230001,1988.4754098360656,Italy,0.0
198806230006,1988.4754098360656,United Kingdom,0.0
198806270006,1988.4863387978141,Netherlands,1.0
198806280003,1988.4890710382513,United Kingdom,0.0
198806280004,1988.4890710382513,West Germany (FRG),0.0
198806280005,1988.4890710382513,Greece,1.0
198807010011,1988.4972677595629,United Kingdom,1.0
198807040001,1988.5054644808743,Greece,0.0
198807050001,1988.5081967213114,Greece,0.0
198807050004,1988.5081967213114,Spain,0.0
198807060002,1988.5109289617487,Greece,0.0
198807060003,1988.5109289617487,Greece,0.0
198807060004,1988.5109289617487,Greece,0.0
198807070003,1988.5136612021859,United Kingdom,0.0
198807070005,1988.5136612021859,United Kingdom,1.0
198807070012,1988.5136612021859,United Kingdom,1.0
198807090003,1988.51912568306,Spain,0.0
198807120002,1988.5273224043715,Greece,10.0
198807130006,1988.5300546448088,West Germany (FRG),0.0
198807140003,1988.532786885246,Italy,0.0
198807170003,1988.5409836065573,Spain,0.0
198807170004,1988.5409836065573,Spain,0.0
198807170005,1988.5409836065573,Spain,0.0
198807170006,1988.5409836065573,Spain,0.0
198807180022,1988.5437158469945,United Kingdom,1.0
198807190005,1988.5464480874316,Spain,0.0
198807220003,1988.5546448087432,United Kingdom,0.0
198807230001,1988.5573770491803,United Kingdom,3.0
198807260006,1988.5655737704917,United Kingdom,1.0
198807270015,1988.568306010929,United Kingdom,1.0
198807310001,1988.5792349726776,France,0.0
198807310004,1988.5792349726776,Italy,0.0
198807310005,1988.5792349726776,Italy,0.0
198807310006,1988.5792349726776,Italy,0.0
198808020004,1988.5846994535518,United Kingdom,1.0
198808020011,1988.5846994535518,United Kingdom,1.0
198808030001,1988.5874316939892,United Kingdom,1.0
198808030006,1988.5874316939892,United Kingdom,1.0
198808030012,1988.5874316939892,United Kingdom,0.0
198808030015,1988.5874316939892,United Kingdom,1.0
198808040006,1988.5901639344263,United Kingdom,0.0
198808040007,1988.5901639344263,United Kingdom,2.0
198808050001,1988.5928961748634,France,0.0
198808050003,1988.5928961748634,West Germany (FRG),0.0
198808080001,1988.6010928961748,Spain,0.0
198808090002,1988.603825136612,United Kingdom,1.0
198808100005,1988.6065573770493,United Kingdom,1.0
198808100006,1988.6065573770493,United Kingdom,1.0
198808100007,1988.6065573770493,United Kingdom,1.0
198808120006,1988.6120218579235,Spain,0.0
198808120007,1988.6120218579235,Spain,0.0
198808120008,1988.6120218579235,Spain,0.0
198808120009,1988.6120218579235,Spain,0.0
198808120010,1988.6120218579235,Belgium,1.0
198808130002,1988.6147540983607,Spain,0.0
198808130003,1988.6147540983607,Spain,0.0
198808140002,1988.6174863387978,Italy,0.0
198808160001,1988.622950819672,Italy,0.0
198808170001,1988.6256830601094,Greece,0.0
198808170002,1988.6256830601094,Italy,0.0
198808170005,1988.6256830601094,United Kingdom,0.0
198808170006,1988.6256830601094,United Kingdom,1.0
198808170009,1988.6256830601094,Spain,0.0
198808170010,1988.6256830601094,United Kingdom,0.0
198808180002,1988.6284153005465,Spain,
198808180003,1988.6284153005465,United Kingdom,1.0
198808180004,1988.6284153005465,United Kingdom,1.0
198808190002,1988.6311475409836,United Kingdom,0.0
198808190003,1988.6311475409836,United Kingdom,0.0
198808190005,1988.6311475409836,Spain,
198808190006,1988.6311475409836,Spain,
198808190007,1988.6311475409836,Spain,
198808200002,1988.6338797814208,United Kingdom,8.0
198808200003,1988.6338797814208,Spain,
198808220001,1988.639344262295,Spain,2.0
198808220004,1988.639344262295,United Kingdom,1.0
198808240002,1988.6448087431695,United Kingdom,0.0
198808240004,1988.6448087431695,United Kingdom,0.0
198808250001,1988.6475409836066,Spain,0.0
198808250002,1988.6475409836066,Spain,0.0
198808260002,1988.6502732240438,Spain,0.0
198808270003,1988.6530054644809,United Kingdom,0.0
198808270004,1988.6530054644809,United Kingdom,0.0
198808270005,1988.6530054644809,United Kingdom,0.0
198808270006,1988.6530054644809,United Kingdom,0.0
198808270007,1988.6530054644809,United Kingdom,0.0
198808270008,1988.6530054644809,United Kingdom,0.0
198808270009,1988.6530054644809,United Kingdom,0.0
198808270010,1988.6530054644809,United Kingdom,0.0
198808270011,1988.6530054644809,United Kingdom,0.0
198808270012,1988.6530054644809,United Kingdom,0.0
198808270013,1988.6530054644809,United Kingdom,0.0
198808270014,1988.6530054644809,United Kingdom,0.0
198808270015,1988.6530054644809,United Kingdom,0.0
198808270016,1988.6530054644809,United Kingdom,0.0
198808270017,1988.6530054644809,United Kingdom,0.0
198808270018,1988.6530054644809,United Kingdom,0.0
198808270019,1988.6530054644809,United Kingdom,0.0
198808270020,1988.6530054644809,United Kingdom,0.0
198808270023,1988.6530054644809,United Kingdom,0.0
198808270024,1988.6530054644809,United Kingdom,0.0
198808270025,1988.6530054644809,United Kingdom,0.0
198808280002,1988.655737704918,Spain,0.0
198808300010,1988.6612021857923,United Kingdom,3.0
198808310010,1988.6639344262296,United Kingdom,3.0
198809030001,1988.672131147541,United Kingdom,0.0
198809060006,1988.6803278688524,Spain,0.0
198809070003,1988.6830601092897,United Kingdom,0.0
198809070005,1988.6830601092897,Spain,0.0
198809070006,1988.6830601092897,Spain,0.0
198809070007,1988.6830601092897,Spain,0.0
198809070008,1988.6830601092897,Spain,0.0
198809070009,1988.6830601092897,Spain,0.0
198809070010,1988.6830601092897,Spain,0.0
198809070011,1988.6830601092897,Spain,0.0
198809070013,1988.6830601092897,United Kingdom,1.0
198809070018,1988.6830601092897,France,0.0
198809090003,1988.688524590164,Spain,0.0
198809090004,1988.688524590164,Spain,0.0
198809090006,1988.688524590164,Cyprus,0.0
198809090009,1988.688524590164,United Kingdom,1.0
198809100006,1988.691256830601,Spain,2.0
198809100007,1988.691256830601,Spain,2.0
198809120004,1988.6967213114754,United Kingdom,0.0
198809120005,1988.6967213114754,United Kingdom,0.0
198809150001,1988.704918032787,France,0.0
198809170005,1988.7103825136612,Spain,1.0
198809200002,1988.7185792349726,United Kingdom,0.0
198809200005,1988.7185792349726,West Germany (FRG),0.0
198809220005,1988.724043715847,United Kingdom,1.0
198809220006,1988.724043715847,Spain,0.0
198809230004,1988.7267759562842,Spain,1.0
198809230005,1988.7267759562842,West Germany (FRG),0.0
198809260002,1988.7349726775956,United Kingdom,0.0
198809260004,1988.7349726775956,Spain,0.0
198809270002,1988.7377049180327,United Kingdom,1.0
198809290001,1988.7431693989072,France,0.0
198809300003,1988.7459016393443,France,0.0
198810010005,1988.7486338797814,United Kingdom,0.0
198810010006,1988.7486338797814,United Kingdom,0.0
198810010007,1988.7486338797814,United Kingdom,0.0
198810010008,1988.7486338797814,United Kingdom,0.0
198810010009,1988.7486338797814,United Kingdom,0.0
198810010010,1988.7486338797814,United Kingdom,0.0
198810030006,1988.7540983606557,Spain,0.0
198810030008,1988.7540983606557,United Kingdom,0.0
198810030015,1988.7540983606557,United Kingdom,1.0
198810040004,1988.7568306010928,Italy,0.0
198810040005,1988.7568306010928,Italy,0.0
198810040006,1988.7568306010928,United Kingdom,0.0
198810040007,1988.7568306010928,United Kingdom,1.0
198810040008,1988.7568306010928,Spain,1.0
198810050009,1988.75956284153,United Kingdom,0.0
198810060002,1988.7622950819673,Cyprus,0.0
198810060011,1988.7622950819673,Italy,0.0
198810060012,1988.7622950819673,Italy,0.0
198810070007,1988.7650273224044,Spain,0.0
198810070010,1988.7650273224044,Spain,1.0
198810120003,1988.77868852459,France,0.0
198810120004,1988.77868852459,France,0.0
198810120009,1988.77868852459,United Kingdom,1.0
198810140001,1988.7841530054645,France,0.0
198810160006,1988.7896174863388,United Kingdom,2.0
198810160010,1988.7896174863388,Spain,1.0
198810170004,1988.792349726776,Spain,0.0
198810170005,1988.792349726776,Spain,1.0
198810170006,1988.792349726776,United Kingdom,1.0
198810180008,1988.795081967213,West Germany (FRG),0.0
198810200005,1988.8005464480875,West Germany (FRG),0.0
198810200008,1988.8005464480875,United Kingdom,1.0
198810210006,1988.8032786885246,Spain,0.0
198810210007,1988.8032786885246,Spain,0.0
198810210008,1988.8032786885246,Spain,0.0
198810210009,1988.8032786885246,Spain,0.0
198810210010,1988.8032786885246,Spain,0.0
198810210017,1988.8032786885246,United Kingdom,0.0
198810220003,1988.8060109289618,United Kingdom,0.0
198810240007,1988.811475409836,Spain,0.0
198810240008,1988.811475409836,Spain,0.0
198810240009,1988.811475409836,Spain,0.0
198810240010,1988.811475409836,Spain,0.0
198810240011,1988.811475409836,Spain,0.0
198810240012,1988.811475409836,Spain,0.0
198810240013,1988.811475409836,Spain,0.0
198810240014,1988.811475409836,Spain,0.0
198810260003,1988.8169398907103,Spain,0.0
198810270004,1988.8196721311476,United Kingdom,1.0
198810270005,1988.8196721311476,United Kingdom,1.0
198810280001,1988.8224043715848,Spain,0.0
198810280002,1988.8224043715848,Spain,0.0
198810300002,1988.827868852459,Italy,0.0
198810300003,1988.827868852459,Italy,0.0
198811010004,1988.8333333333333,Spain,0.0
198811010005,1988.8333333333333,Spain,0.0
198811040004,1988.8415300546449,United Kingdom,0.0
198811040005,1988.8415300546449,Spain,1.0
198811040007,1988.8415300546449,United Kingdom,0.0
198811070004,1988.8497267759562,Spain,1.0
198811100002,1988.8579234972678,United Kingdom,0.0
198811110002,1988.860655737705,Greece,0.0
198811110007,1988.860655737705,Spain,0.0
198811110008,1988.860655737705,Spain,0.0
198811110009,1988.860655737705,Spain,0.0
198811110010,1988.860655737705,Spain,0.0
198811110011,1988.860655737705,Spain,0.0
198811120010,1988.863387978142,Greece,1.0
198811140009,1988.8688524590164,United Kingdom,0.0
198811150004,1988.8715846994535,Spain,0.0
198811150005,1988.8715846994535,Spain,0.0
198811180002,1988.879781420765,United Kingdom,0.0
198811180003,1988.879781420765,United Kingdom,0.0
198811180006,1988.879781420765,Switzerland,0.0
198811200001,1988.8852459016393,United Kingdom,0.0
198811200002,1988.8852459016393,United Kingdom,0.0
198811210002,1988.8879781420765,United Kingdom,0.0
198811210011,1988.8879781420765,United Kingdom,1.0
198811220006,1988.8907103825136,Spain,2.0
198811240003,1988.896174863388,United Kingdom,2.0
198811240005,1988.896174863388,United Kingdom,1.0
198811250008,1988.8989071038252,France,0.0
198811260006,1988.9016393442623,Spain,0.0
198811260007,1988.9016393442623,Spain,0.0
198811280001,1988.9071038251366,Italy,0.0
198811290003,1988.9098360655737,United Kingdom,0.0
198811290004,1988.9098360655737,United Kingdom,0.0
198811290005,1988.9098360655737,United Kingdom,0.0
198811290006,1988.9098360655737,United Kingdom,0.0
198811290007,1988.9098360655737,United Kingdom,0.0
198811290008,1988.9098360655737,United Kingdom,0.0
198812010001,1988.9153005464482,Greece,0.0
198812010002,1988.9153005464482,Greece,0.0
198812010003,1988.9153005464482,United Kingdom,0.0
198812020004,1988.9180327868853,Greece,0.0
198812020005,1988.9180327868853,Greece,0.0
198812020006,1988.9180327868853,Greece,0.0
198812050009,1988.9262295081967,Greece,0.0
198812050010,1988.9262295081967,Greece,0.0
198812050011,1988.9262295081967,Greece,0.0
198812050012,1988.9262295081967,Greece,0.0
198812060001,1988.9289617486338,Belgium,0.0
198812080003,1988.9344262295083,United Kingdom,0.0
198812100001,1988.9398907103825,Spain,0.0
198812110001,1988.9426229508197,Denmark,0.0
198812110002,1988.9426229508197,Netherlands,0.0
198812110003,1988.9426229508197,United Kingdom,0.0
198812110004,1988.9426229508197,Spain,0.0
198812120003,1988.9453551912568,Spain,0.0
198812130007,1988.948087431694,Portugal,1.0
198812130008,1988.948087431694,Spain,0.0
198812130018,1988.948087431694,United Kingdom,1.0
198812140008,1988.950819672131,Spain,0.0
198812140011,1988.950819672131,United Kingdom,0.0
198812150007,1988.9535519125684,United Kingdom,0.0
198812160011,1988.9562841530055,United Kingdom,1.0
198812180002,1988.9617486338798,United Kingdom,0.0
198812180003,1988.9617486338798,Spain,1.0
198812190001,1988.964480874317,France,1.0
198812190002,1988.964480874317,United Kingdom,0.0
198812190003,1988.964480874317,United Kingdom,0.0
198812190004,1988.964480874317,United Kingdom,0.0
198812190005,1988.964480874317,Spain,1.0
198812190007,1988.964480874317,United Kingdom,0.0
198812190008,1988.964480874317,United Kingdom,0.0
198812190009,1988.964480874317,United Kingdom,0.0
198812190010,1988.964480874317,United Kingdom,0.0
198812190011,1988.964480874317,United Kingdom,0.0
198812190012,1988.964480874317,United Kingdom,0.0
198812190015,1988.964480874317,United Kingdom,0.0
198812190016,1988.964480874317,United Kingdom,0.0
198812190017,1988.964480874317,United Kingdom,0.0
198812190018,1988.964480874317,United Kingdom,0.0
198812210003,1988.9699453551912,United Kingdom,270.0
198812210004,1988.9699453551912,United Kingdom,0.0
198812210005,1988.9699453551912,United Kingdom,0.0
198812220004,1988.9726775956285,United Kingdom,0.0
198812220006,1988.9726775956285,Spain,1.0
198812230002,1988.9754098360656,Spain,0.0
198812230005,1988.9754098360656,Spain,0.0
198812250003,1988.98087431694,Switzerland,0.0
