eventid,iyear,country_txt,nkill
197904190001,1979,Chile,0.0
197904190002,1979,Chile,0.0
197904190005,1979,Colombia,4.0
197904200001,1979,Chile,1.0
197904260006,1979,Colombia,1.0
197904300027,1979,Chile,
197905010001,1979,Colombia,0.0
197905010007,1979,Chile,
197905010008,1979,Colombia,0.0
197905030001,1979,Colombia,0.0
197905030003,1979,Colombia,1.0
197905030004,1979,Colombia,2.0
197905040011,1979,Colombia,0.0
197905050014,1979,Colombia,2.0
197905110001,1979,Colombia,
197905110002,1979,Colombia,0.0
197905110009,1979,Colombia,3.0
197905110010,1979,Colombia,0.0
197905120001,1979,Chile,0.0
197905120002,1979,Chile,0.0
197905120003,1979,Chile,0.0
197905120014,1979,Colombia,2.0
197905120016,1979,Colombia,2.0
197905130001,1979,Chile,0.0
197905130011,1979,Colombia,2.0
197905140007,1979,Colombia,3.0
197905150001,1979,Chile,0.0
197905150002,1979,Chile,0.0
197905160009,1979,Colombia,0.0
197905170020,1979,Colombia,1.0
197905250001,1979,Chile,0.0
197905250002,1979,Chile,1.0
197905280005,1979,Colombia,
197906000001,1979,Colombia,0.0
197906010001,1979,Colombia,0.0
197906070008,1979,Venezuela,0.0
197906080009,1979,Colombia,
197906100001,1979,Colombia,0.0
197906110001,1979,Chile,0.0
197906110002,1979,Chile,0.0
197906110003,1979,Chile,0.0
197906160008,1979,Colombia,
197906180002,1979,Colombia,1.0
197906180003,1979,Colombia,0.0
197906190012,1979,Ecuador,0.0
197906210001,1979,Chile,0.0
197906210003,1979,Chile,1.0
197906230002,1979,Colombia,1.0
197906240001,1979,Chile,0.0
197906240002,1979,Chile,0.0
197906240009,1979,Colombia,1.0
197906270001,1979,Argentina,0.0
197906290016,1979,Ecuador,0.0
197907090005,1979,Brazil,0.0
197907110002,1979,Guyana,0.0
197907120004,1979,Colombia,1.0
197907130004,1979,Colombia,3.0
197907160001,1979,Chile,
197907160002,1979,Chile,
197907170001,1979,Colombia,0.0
197907200002,1979,Colombia,1.0
197907200003,1979,Colombia,1.0
197907200004,1979,Colombia,0.0
197907210001,1979,Chile,0.0
197907240008,1979,Colombia,0.0
197907260001,1979,Chile,0.0
197907260002,1979,Chile,0.0
197907280003,1979,Colombia,2.0
197908000009,1979,Colombia,
197908070004,1979,Colombia,2.0
197908070007,1979,Colombia,2.0
197908080001,1979,Colombia,
197908090001,1979,Argentina,0.0
197908100004,1979,Colombia,0.0
197908100005,1979,Colombia,2.0
197908110003,1979,Colombia,3.0
197908130003,1979,Colombia,6.0
197908130004,1979,Colombia,0.0
197908140001,1979,Colombia,0.0
197908140002,1979,Colombia,0.0
197908140003,1979,Colombia,0.0
197908140004,1979,Colombia,0.0
197908140011,1979,Chile,1.0
197908150001,1979,Chile,0.0
197908150002,1979,Chile,0.0
197908160002,1979,Brazil,1.0
197908170001,1979,Colombia,0.0
197908230001,1979,Argentina,0.0
197908280004,1979,Colombia,0.0
197908290012,1979,Colombia,7.0
197909060001,1979,Chile,1.0
197909060002,1979,Chile,0.0
197909100001,1979,Colombia,0.0
197909100002,1979,Colombia,1.0
197909120004,1979,Colombia,1.0
197909120005,1979,Colombia,1.0
197909120008,1979,Colombia,1.0
197909120009,1979,Colombia,
197909130001,1979,Bolivia,0.0
197909140006,1979,Colombia,
197909150007,1979,Colombia,1.0
197909170006,1979,Colombia,1.0
197909170012,1979,Colombia,
197909190008,1979,Colombia,0.0
197909200003,1979,Colombia,1.0
197909200004,1979,Colombia,1.0
197909210005,1979,Colombia,0.0
197909210006,1979,Colombia,0.0
197909220003,1979,Colombia,0.0
197909250001,1979,Colombia,0.0
197909250009,1979,Colombia,
197909270003,1979,Argentina,2.0
197909270006,1979,Argentina,2.0
197909280005,1979,Brazil,0.0
197909300004,1979,Colombia,0.0
197909300005,1979,Colombia,1.0
197910000001,1979,Colombia,0.0
197910020001,1979,Colombia,7.0
197910030001,1979,Argentina,
197910050001,1979,Bolivia,0.0
197910050002,1979,Bolivia,0.0
197910060001,1979,Colombia,0.0
197910070001,1979,Colombia,0.0
197910100001,1979,Bolivia,
197910100002,1979,Bolivia,
197910100003,1979,Bolivia,0.0
197910100004,1979,Bolivia,
197910100005,1979,Bolivia,
197910110001,1979,Bolivia,0.0
197910110002,1979,Chile,0.0
197910110003,1979,Chile,0.0
197910180001,1979,Colombia,0.0
197910200001,1979,Bolivia,0.0
197910250008,1979,Colombia,1.0
197910250009,1979,Guyana,1.0
197910270001,1979,Bolivia,0.0
197910290005,1979,Venezuela,
197911020003,1979,Colombia,3.0
197911070003,1979,Argentina,0.0
197911090003,1979,Colombia,2.0
197911110001,1979,Colombia,1.0
197911130002,1979,Argentina,2.0
197911130005,1979,Argentina,4.0
197911130006,1979,Colombia,2.0
197911130007,1979,Colombia,
197911160001,1979,Argentina,0.0
197911170002,1979,Colombia,2.0
197911170004,1979,Colombia,3.0
197911220001,1979,Colombia,0.0
197911240005,1979,Colombia,0.0
197911240006,1979,Chile,1.0
197911250002,1979,Colombia,1.0
197911270002,1979,Colombia,2.0
197911270004,1979,Colombia,2.0
197911270005,1979,Colombia,
197911280003,1979,Chile,0.0
197911300003,1979,Colombia,0.0
197912010001,1979,Chile,0.0
197912010003,1979,Colombia,0.0
197912020002,1979,Colombia,7.0
197912050002,1979,Colombia,1.0
197912050004,1979,Colombia,0.0
197912060001,1979,Argentina,0.0
197912070003,1979,Brazil,2.0
197912080004,1979,Argentina,
197912100001,1979,Colombia,0.0
197912120001,1979,Bolivia,0.0
197912190001,1979,Bolivia,0.0
197912190002,1979,Bolivia,0.0
197912190013,1979,Colombia,0.0
197912210001,1979,Brazil,0.0
198001050002,1980,Colombia,0.0
198001060006,1980,Colombia,
198001070004,1980,Colombia,
198001070005,1980,Colombia,
198001080001,1980,Colombia,3.0
198001150017,1980,Colombia,
198001160006,1980,Colombia,0.0
198001190002,1980,Colombia,1.0
198001200008,1980,Colombia,3.0
198001270001,1980,Brazil,
198001310001,1980,Bolivia,0.0
198001310002,1980,Bolivia,0.0
198001310003,1980,Bolivia,0.0
198002030007,1980,Colombia,0.0
198002050002,1980,Colombia,1.0
198002060002,1980,Colombia,3.0
198002070001,1980,Bolivia,0.0
198002080005,1980,Peru,0.0
198002100008,1980,Colombia,
198002110001,1980,Venezuela,0.0
198002110004,1980,Colombia,1.0
198002150006,1980,Bolivia,0.0
198002160013,1980,Colombia,0.0
198002180013,1980,Colombia,
198002210005,1980,Colombia,1.0
198002240002,1980,Colombia,1.0
198002260001,1980,Bolivia,0.0
198002270001,1980,Colombia,1.0
198002290003,1980,Chile,
198002290004,1980,Chile,0.0
198002290005,1980,Colombia,0.0
198003010007,1980,Colombia,1.0
198003020001,1980,Colombia,1.0
198003050003,1980,Colombia,0.0
198003080007,1980,Paraguay,0.0
198003140001,1980,Argentina,0.0
198003180002,1980,Brazil,2.0
198003180003,1980,Brazil,2.0
198003220001,1980,Bolivia,1.0
198003240002,1980,Chile,1.0
198003270001,1980,Argentina,0.0
198003280002,1980,Colombia,2.0
198003310001,1980,Brazil,0.0
198004020002,1980,Colombia,
198004030004,1980,Colombia,
198004040007,1980,Colombia,3.0
198004110011,1980,Chile,0.0
198004110012,1980,Chile,0.0
198004110013,1980,Chile,0.0
198004120001,1980,Colombia,0.0
198004120002,1980,Colombia,0.0
198004140008,1980,Colombia,0.0
198004170021,1980,Colombia,0.0
198004180018,1980,Colombia,0.0
198004180019,1980,Colombia,0.0
198004180020,1980,Colombia,0.0
198004180021,1980,Colombia,0.0
198004180022,1980,Colombia,0.0
198004190001,1980,Chile,2.0
198004240009,1980,Colombia,0.0
198004240010,1980,Colombia,0.0
198004240011,1980,Colombia,0.0
198004240012,1980,Colombia,0.0
198004240013,1980,Colombia,0.0
198004240014,1980,Colombia,0.0
198004240015,1980,Colombia,0.0
198004240016,1980,Colombia,0.0
198004270002,1980,Chile,1.0
198004280006,1980,Chile,1.0
198004280011,1980,Chile,1.0
198004290008,1980,Colombia,
198005010005,1980,Colombia,0.0
198005020001,1980,Argentina,0.0
198005020002,1980,Colombia,
198005020003,1980,Colombia,0.0
198005020004,1980,Colombia,0.0
198005020005,1980,Colombia,0.0
198005020006,1980,Colombia,1.0
198005040003,1980,Chile,0.0
198005050006,1980,Chile,0.0
198005070001,1980,Chile,0.0
198005100001,1980,Colombia,3.0
198005120001,1980,Colombia,5.0
198005120005,1980,Colombia,0.0
198005140001,1980,Bolivia,0.0
198005290001,1980,Colombia,2.0
198006010002,1980,Bolivia,0.0
198006010003,1980,Bolivia,0.0
198006010006,1980,Colombia,1.0
198006020001,1980,Bolivia,
198006020002,1980,Bolivia,
198006020006,1980,Bolivia,0.0
198006020007,1980,Brazil,7.0
198006040001,1980,Bolivia,0.0
198006040017,1980,Colombia,
198006040018,1980,Colombia,
198006040019,1980,Colombia,
198006070001,1980,Bolivia,
198006070002,1980,Bolivia,0.0
198006080001,1980,Colombia,0.0
198006080004,1980,Colombia,0.0
198006090011,1980,Colombia,
198006120001,1980,Colombia,0.0
198006120002,1980,Colombia,0.0
198006120003,1980,Colombia,0.0
198006120004,1980,Colombia,0.0
198006120005,1980,Colombia,0.0
198006120006,1980,Colombia,0.0
198006120007,1980,Colombia,0.0
198006120008,1980,Colombia,0.0
198006120009,1980,Colombia,0.0
198006120010,1980,Colombia,0.0
198006120011,1980,Colombia,0.0
198006120012,1980,Colombia,0.0
198006120013,1980,Colombia,0.0
198006120014,1980,Colombia,0.0
198006120015,1980,Colombia,0.0
198006120016,1980,Colombia,0.0
198006120017,1980,Colombia,0.0
198006120022,1980,Peru,0.0
198006120023,1980,Colombia,1.0
198006130004,1980,Colombia,4.0
198006130009,1980,Guyana,1.0
198006140001,1980,Chile,0.0
198006150006,1980,Peru,0.0
198006170004,1980,Bolivia,0.0
198006180001,1980,Bolivia,2.0
198006180002,1980,Bolivia,0.0
198006180006,1980,Bolivia,
198006180007,1980,Bolivia,0.0
198006180008,1980,Bolivia,0.0
198006180009,1980,Bolivia,0.0
198006180010,1980,Bolivia,0.0
198006180011,1980,Bolivia,0.0
198006180012,1980,Bolivia,
198006200012,1980,Colombia,0.0
198006240005,1980,Colombia,1.0
198006240006,1980,Colombia,3.0
198006260001,1980,Bolivia,2.0
198006280001,1980,Bolivia,
198006280002,1980,Brazil,0.0
198006280007,1980,Brazil,0.0
198006280008,1980,Brazil,0.0
198006300001,1980,Bolivia,0.0
198007020001,1980,Colombia,0.0
198007020002,1980,Colombia,0.0
198007020003,1980,Colombia,0.0
198007060001,1980,Chile,0.0
198007090001,1980,Colombia,0.0
198007100001,1980,Brazil,0.0
198007100002,1980,Chile,0.0
198007100003,1980,Brazil,0.0
198007170005,1980,Bolivia,
198007170006,1980,Bolivia,
198007170007,1980,Bolivia,2.0
198007200002,1980,Peru,0.0
198007210004,1980,Brazil,0.0
198007230001,1980,Bolivia,0.0
198007280002,1980,Peru,0.0
198007280003,1980,Peru,0.0
198007280004,1980,Peru,0.0
198007280008,1980,Chile,
198007280009,1980,Chile,
198007280010,1980,Chile,
198007280011,1980,Colombia,0.0
198007290002,1980,Peru,0.0
198007290003,1980,Peru,0.0
198007290004,1980,Colombia,1.0
198008010005,1980,Venezuela,0.0
198008040001,1980,Brazil,0.0
198008050002,1980,Bolivia,1.0
198008080006,1980,Argentina,0.0
198008130002,1980,Colombia,0.0
198008130003,1980,Colombia,0.0
198008130004,1980,Colombia,0.0
198008160002,1980,Colombia,
198008190010,1980,Colombia,3.0
198008190019,1980,Colombia,
198008210004,1980,Colombia,1.0
198008210010,1980,Peru,0.0
198008240003,1980,Colombia,
198008250002,1980,Peru,0.0
198008260002,1980,Peru,0.0
198008260003,1980,Peru,0.0
198008260004,1980,Peru,0.0
198008270002,1980,Brazil,1.0
198008280001,1980,Brazil,0.0
198008280002,1980,Brazil,0.0
198008280004,1980,Peru,0.0
198008280005,1980,Peru,0.0
198008280006,1980,Peru,0.0
198008280007,1980,Peru,1.0
198008290001,1980,Brazil,0.0
198008290002,1980,Brazil,
198009010001,1980,Peru,0.0
198009010002,1980,Peru,0.0
198009010003,1980,Peru,0.0
198009010004,1980,Venezuela,1.0
198009020001,1980,Colombia,1.0
198009030006,1980,Peru,0.0
198009030007,1980,Peru,0.0
198009030008,1980,Colombia,1.0
198009030010,1980,Colombia,0.0
198009030011,1980,Colombia,2.0
198009050005,1980,Venezuela,0.0
198009070004,1980,Peru,0.0
198009120001,1980,Colombia,0.0
198009150003,1980,Colombia,2.0
198009170003,1980,Paraguay,3.0
198009180006,1980,Colombia,0.0
198009190012,1980,Colombia,0.0
198009200005,1980,Bolivia,3.0
198009220006,1980,Colombia,
198009230004,1980,Colombia,0.0
198009260001,1980,Argentina,0.0
198009260005,1980,Colombia,0.0
198009280001,1980,Colombia,1.0
198009280002,1980,Colombia,1.0
198009300002,1980,Chile,0.0
198009300011,1980,Colombia,
198010010001,1980,Chile,
198010010002,1980,Chile,
198010010003,1980,Chile,
198010060006,1980,Ecuador,0.0
198010070006,1980,Colombia,2.0
198010070007,1980,Colombia,5.0
198010070008,1980,Colombia,7.0
198010080005,1980,Peru,0.0
198010080006,1980,Peru,0.0
198010080009,1980,Colombia,0.0
198010080010,1980,Colombia,1.0
198010100002,1980,Peru,0.0
198010100003,1980,Peru,0.0
198010100004,1980,Colombia,1.0
198010120001,1980,Chile,0.0
198010130003,1980,Peru,0.0
198010130004,1980,Peru,0.0
198010130005,1980,Peru,0.0
198010140001,1980,Colombia,0.0
198010150003,1980,Brazil,4.0
198010200003,1980,Peru,0.0
198010200005,1980,Colombia,1.0
198010210003,1980,Peru,0.0
198010210004,1980,Peru,0.0
198010210005,1980,Peru,0.0
198010210008,1980,Peru,0.0
198010220001,1980,Peru,0.0
198010220002,1980,Peru,0.0
198010220003,1980,Peru,0.0
198010220004,1980,Peru,0.0
198010240005,1980,Colombia,
198010260001,1980,Colombia,0.0
198010270001,1980,Colombia,0.0
198010270002,1980,Colombia,
198010270003,1980,Colombia,
198010270004,1980,Colombia,1.0
198010280001,1980,Ecuador,2.0
198010310003,1980,Colombia,0.0
198011020006,1980,Venezuela,0.0
198011030001,1980,Chile,0.0
198011030002,1980,Chile,0.0
198011030009,1980,Colombia,1.0
198011030011,1980,Chile,0.0
198011040002,1980,Chile,0.0
198011060003,1980,Venezuela,0.0
198011080001,1980,Chile,0.0
198011110001,1980,Argentina,0.0
198011110002,1980,Chile,
198011110005,1980,Chile,0.0
198011110006,1980,Chile,0.0
198011110007,1980,Chile,0.0
198011110008,1980,Colombia,1.0
198011120001,1980,Chile,0.0
198011120003,1980,Chile,0.0
198011150002,1980,Venezuela,2.0
198011160003,1980,Brazil,3.0
198011190004,1980,Colombia,1.0
198011210012,1980,Peru,1.0
198011240003,1980,Colombia,2.0
198011240005,1980,Colombia,3.0
198012000004,1980,Chile,0.0
198012000005,1980,Chile,
198012050003,1980,Venezuela,0.0
198012050004,1980,Colombia,4.0
198012060001,1980,Chile,0.0
198012060002,1980,Chile,0.0
198012060003,1980,Chile,0.0
198012070002,1980,Chile,
198012110004,1980,Peru,
198012120004,1980,Peru,0.0
198012120005,1980,Peru,0.0
198012130002,1980,Peru,0.0
198012130003,1980,Peru,
198012130004,1980,Peru,
198012140001,1980,Peru,0.0
198012150004,1980,Peru,0.0
198012150005,1980,Peru,0.0
198012150006,1980,Peru,0.0
198012150007,1980,Peru,0.0
198012150010,1980,Colombia,0.0
198012150011,1980,Peru,
198012150012,1980,Colombia,0.0
198012160002,1980,Peru,0.0
198012160003,1980,Peru,0.0
198012160004,1980,Peru,0.0
198012160005,1980,Peru,0.0
198012160006,1980,Peru,0.0
198012160007,1980,Peru,0.0
198012160008,1980,Peru,0.0
198012160013,1980,Peru,
198012170002,1980,Peru,0.0
198012210001,1980,Colombia,70.0
198012210004,1980,Colombia,1.0
198012250001,1980,Peru,0.0
198012250002,1980,Peru,0.0
198012290003,1980,Colombia,1.0
198012290004,1980,Colombia,1.0
198012290005,1980,Colombia,0.0
198012290006,1980,Colombia,0.0
198101000004,1981,Peru,0.0
198101020002,1981,Peru,0.0
198101020003,1981,Colombia,1.0
198101040005,1981,Colombia,2.0
198101080001,1981,Colombia,2.0
198101110001,1981,Colombia,4.0
198101120002,1981,Colombia,
198101150001,1981,Colombia,3.0
198101180001,1981,Colombia,1.0
198101180002,1981,Peru,1.0
198101180006,1981,Peru,0.0
198101190001,1981,Colombia,1.0
198101190004,1981,Colombia,1.0
198101190005,1981,Peru,
198101190006,1981,Colombia,3.0
198101190007,1981,Colombia,5.0
198101210003,1981,Colombia,0.0
198101210006,1981,Chile,0.0
198101230003,1981,Colombia,3.0
198101260002,1981,Colombia,0.0
198101260003,1981,Colombia,0.0
198101270013,1981,Peru,
198101270014,1981,Peru,
198101270015,1981,Peru,
198102010002,1981,Peru,0.0
198102010003,1981,Peru,0.0
198102010006,1981,Colombia,2.0
198102050008,1981,Chile,0.0
198102060006,1981,Colombia,0.0
198102080003,1981,Chile,0.0
198102090006,1981,Colombia,0.0
198102100003,1981,Chile,0.0
198102100006,1981,Colombia,
198102130001,1981,Chile,0.0
198102130008,1981,Colombia,0.0
198102140002,1981,Colombia,
198102150001,1981,Colombia,1.0
198102150002,1981,Colombia,1.0
198102150003,1981,Colombia,3.0
198102150007,1981,Chile,0.0
198102150008,1981,Chile,0.0
198102170003,1981,Colombia,
198102170004,1981,Colombia,0.0
198102170005,1981,Colombia,0.0
198102170006,1981,Colombia,0.0
198102230001,1981,Colombia,1.0
198102270007,1981,Colombia,0.0
198103010002,1981,Chile,0.0
198103010003,1981,Chile,0.0
198103010009,1981,Peru,0.0
198103010010,1981,Peru,0.0
198103010012,1981,Colombia,1.0
198103050005,1981,Colombia,0.0
198103060007,1981,Colombia,3.0
198103080001,1981,Venezuela,
198103090002,1981,Peru,0.0
198103090003,1981,Peru,0.0
198103090004,1981,Peru,0.0
198103090005,1981,Peru,0.0
198103110003,1981,Colombia,
198103110004,1981,Colombia,
198103110005,1981,Colombia,
198103110006,1981,Colombia,
198103110007,1981,Colombia,6.0
198103120003,1981,Peru,
198103120004,1981,Peru,
198103150008,1981,Colombia,0.0
198103160008,1981,Peru,
198103170005,1981,Colombia,20.0
198103180003,1981,Chile,0.0
198103180004,1981,Chile,0.0
198103180005,1981,Chile,0.0
198103180006,1981,Chile,0.0
198103180007,1981,Chile,0.0
198103260008,1981,Brazil,
198103310005,1981,Colombia,1.0
198104010001,1981,Brazil,0.0
198104010004,1981,Colombia,1.0
198104010009,1981,Peru,0.0
198104020009,1981,Peru,0.0
198104020010,1981,Peru,0.0
198104020011,1981,Peru,
198104030005,1981,Brazil,0.0
198104050002,1981,Colombia,3.0
198104070004,1981,Colombia,
198104090002,1981,Colombia,20.0
198104110002,1981,Colombia,6.0
198104130008,1981,Colombia,
198104130009,1981,Colombia,1.0
198104130010,1981,Colombia,
198104150001,1981,Colombia,0.0
198104150006,1981,Colombia,
198104160003,1981,Peru,0.0
198104160004,1981,Peru,0.0
198104160005,1981,Peru,0.0
198104160007,1981,Peru,
198104160008,1981,Peru,0.0
198104170003,1981,Colombia,1.0
198104170006,1981,Colombia,0.0
198104170007,1981,Peru,0.0
198104170008,1981,Peru,1.0
198104190002,1981,Colombia,0.0
198104200003,1981,Peru,0.0
198104200006,1981,Colombia,0.0
198104230006,1981,Peru,
198104230007,1981,Colombia,4.0
198104230008,1981,Colombia,0.0
198104240005,1981,Colombia,0.0
198104250003,1981,Peru,0.0
198104250004,1981,Peru,0.0
198104250005,1981,Peru,0.0
198104250006,1981,Colombia,10.0
198104260005,1981,Colombia,9.0
198104270001,1981,Colombia,1.0
198104270002,1981,Colombia,1.0
198104270013,1981,Peru,
198104270014,1981,Peru,
198104270016,1981,Colombia,4.0
198104280007,1981,Chile,0.0
198104300001,1981,Brazil,1.0
198104300002,1981,Brazil,
198105020002,1981,Peru,0.0
198105020003,1981,Bolivia,1.0
198105030009,1981,Peru,
198105030010,1981,Peru,0.0
198105030011,1981,Peru,0.0
198105030012,1981,Peru,
198105030013,1981,Peru,
198105030014,1981,Peru,
198105030015,1981,Peru,
198105030022,1981,Peru,
198105030023,1981,Peru,
198105030024,1981,Peru,
198105030025,1981,Peru,
198105030026,1981,Peru,
198105030027,1981,Peru,
198105040001,1981,Colombia,1.0
198105040002,1981,Colombia,0.0
198105040011,1981,Peru,
198105050009,1981,Peru,0.0
198105060005,1981,Peru,0.0
198105070007,1981,Peru,
198105090005,1981,Chile,1.0
198105130006,1981,Colombia,2.0
198105140004,1981,Colombia,3.0
198105170003,1981,Colombia,0.0
198105170004,1981,Colombia,0.0
198105170005,1981,Peru,
198105170006,1981,Peru,0.0
198105170007,1981,Peru,
198105170008,1981,Peru,0.0
198105170009,1981,Peru,
198105170010,1981,Peru,0.0
198105190004,1981,Bolivia,
198105200006,1981,Peru,
198105200007,1981,Peru,0.0
198105200008,1981,Peru,0.0
198105200009,1981,Peru,
198105250003,1981,Brazil,0.0
198105250006,1981,Colombia,2.0
198105250007,1981,Colombia,6.0
198106030003,1981,Brazil,0.0
198106030004,1981,Brazil,0.0
198106100003,1981,Peru,0.0
198106100005,1981,Colombia,
198106160002,1981,Guyana,1.0
198106190005,1981,Ecuador,0.0
198106220001,1981,Colombia,3.0
198106220008,1981,Chile,0.0
198106220009,1981,Chile,0.0
198107010008,1981,Chile,0.0
198107060002,1981,Chile,1.0
198107100003,1981,Peru,0.0
198107130005,1981,Colombia,21.0
198107150010,1981,Colombia,
198107150011,1981,Colombia,
